Timestamp,PT-GG-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,SN-O2-01 State
2025-09-24 17:16:29.146276,-33.282532729600604,-21.90704369544983,-28.700857049540474,False
2025-09-24 17:16:29.155443,-28.301976454885384,-13.440086264359323,-20.420666067223802,False
2025-09-24 17:16:29.165790,-37.142490311672816,-18.79419896477147,-23.658021763751382,False
2025-09-24 17:16:29.175486,-31.539332151412964,-18.79419896477147,-25.650244273637473,False
2025-09-24 17:16:29.186009,-31.165799253865295,-15.868120682866952,-21.914821185563742,False
2025-09-24 17:16:29.196207,-35.64831166518362,-22.156089155297533,-27.891512243371263,False
2025-09-24 17:16:29.205772,-28.55099838658383,-13.004274355737785,-22.22612212833605,False
2025-09-24 17:16:29.216035,-36.64442292012667,-19.416777322166844,-24.34285560407137,False
2025-09-24 17:16:29.226383,-30.231943481846862,-19.479032805091457,-30.3818021448035,False
2025-09-24 17:16:29.235734,-31.228054736789904,-14.996520393773128,-21.728054736789904,False
2025-09-24 17:16:29.245493,-31.91288857710989,-20.72416599173295,-28.949878981238918,False
2025-09-24 17:16:29.255952,-28.301976454885384,-14.187175587603921,-24.34285560407137,False
2025-09-24 17:16:29.265886,-35.399289733485176,-20.41288857710989,-25.02768944439135,False
2025-09-24 17:16:29.275789,-29.73387609030071,-18.29613157322532,-24.591877535769815,False
2025-09-24 17:16:29.285592,-32.53544340635601,-15.307797808396188,-20.60743251599764,False
2025-09-24 17:16:29.296138,-34.901222341939025,-23.899289733485176,-27.393444851825112,False
2025-09-24 17:16:29.305487,-30.29419896477147,-14.996520393773128,-21.603543770940682,False
2025-09-24 17:16:29.314909,-33.780600121146755,-21.53351079790216,-25.276711376089803,False
2025-09-24 17:16:29.326918,-29.79613157322532,-17.98485415860226,-28.514090600766636,False
2025-09-24 17:16:29.336281,-31.539332151412964,-15.556819740094639,-20.420666067223802,False
2025-09-24 17:16:29.345458,-35.15024427363747,-21.159977900354484,-29.19890091293736,False
2025-09-24 17:16:29.355975,-26.060708485151594,-14.996520393773128,-21.29226635631762,False
2025-09-24 17:16:29.366939,-35.33703425056056,-18.79419896477147,-22.599655025883727,False
2025-09-24 17:16:29.377220,-32.037399542959115,-18.047109641526877,-27.082167437202052,False
2025-09-24 17:16:29.386183,-31.975144060034506,-16.1171426145654,-19.79808770982843,False
2025-09-24 17:16:29.396002,-33.59383367237292,-20.910932440506787,-27.580234828748203,False
2025-09-24 17:16:29.407226,-28.675509352433053,-13.377830781434714,-22.599655025883727,False
2025-09-24 17:16:29.415560,-38.07634608369125,-22.40511108699598,-24.467366569920593,False
2025-09-24 17:16:29.426278,-29.29808770982843,-20.41288857710989,-30.195035696029663,False
2025-09-24 17:16:29.436745,-32.16191050880833,-14.996520393773128,-21.541288288016073,False
2025-09-24 17:16:29.446648,-35.71056714810824,-21.59576628082677,-28.514090600766636,False
2025-09-24 17:16:29.456913,-26.683286842546966,-15.743609717017726,-23.28448886620371,False
2025-09-24 17:16:29.467817,-36.831189368900496,-19.043220896469922,-20.29613157322532,False
2025-09-24 17:16:29.477258,-29.858387056149937,-17.735832226903817,-25.650244273637473,False
2025-09-24 17:16:29.486004,-33.53157818944831,-16.801976454885384,-20.856454447696084,False
2025-09-24 17:16:29.496620,-34.96347782486363,-21.84478821252522,-28.514090600766636,False
2025-09-24 17:16:29.506445,-28.23972097196077,-14.80973041685004,-22.41288857710989,False
2025-09-24 17:16:29.515995,-36.395400988428214,-21.471255314977547,-25.77477876763595,False
2025-09-24 17:16:29.525913,-28.613253869508444,-17.92259867567765,-26.023800699334398,False
2025-09-24 17:16:29.537975,-31.477076668488355,-14.124920104679312,-20.1716206073761,False
2025-09-24 17:16:29.545588,-32.722233383279104,-22.093833672372917,-28.078278692145098,False
2025-09-24 17:16:29.556165,-29.11132126105459,-14.560708485151594,-24.280600121146755,False
2025-09-24 17:16:29.565292,-36.89344485182511,-20.910932440506787,-25.276711376089803,False
2025-09-24 17:16:29.576692,-30.10743251599764,-18.10936512445149,-26.397333596882067,False
2025-09-24 17:16:29.586824,-33.03351079790216,-14.249431070528534,-21.167731862319144,False
2025-09-24 17:16:29.596664,-33.780600121146755,-20.910932440506787,-28.14053417506971,False
2025-09-24 17:16:29.606873,-28.48874290365922,-15.68133070594386,-22.039332151412964,False
2025-09-24 17:16:29.617335,-35.71056714810824,-19.229987345243753,-22.72416599173295,False
2025-09-24 17:16:29.626257,-29.920666067223802,-18.420666067223802,-27.953767726295872,False
2025-09-24 17:16:29.637720,-31.91288857710989,-14.062664621754696,-20.98096541354531,False
2025-09-24 17:16:29.646879,-33.780600121146755,-21.2222333832791,-27.455723862898978,False
2025-09-24 17:16:29.656834,-27.30586519994234,-14.062664621754696,-22.72416599173295,False
2025-09-24 17:16:29.667316,-35.64831166518362,-19.354521839242235,-20.98096541354531,False
2025-09-24 17:16:29.676219,-32.037399542959115,-18.66968799892225,-26.086056182259007,False
2025-09-24 17:16:29.686212,-31.850633094185277,-17.175509352433053,-19.92259867567765,False
2025-09-24 17:16:29.696224,-33.90511108699598,-20.350633094185277,-27.01991195427744,False
2025-09-24 17:16:29.706184,-27.30586519994234,-14.124920104679312,-20.856454447696084,False
2025-09-24 17:16:29.716321,-36.89344485182511,-20.163866645411446,-23.90704369544983,False
2025-09-24 17:16:29.726124,-31.601587634337577,-18.66968799892225,-27.01991195427744,False
2025-09-24 17:16:29.737516,-30.79226635631762,-15.183286842546966,-19.175509352433053,False
2025-09-24 17:16:29.746410,-35.15024427363747,-24.14831166518362,-27.393444851825112,False
2025-09-24 17:16:29.756618,-28.23972097196077,-15.868120682866952,-23.346744349128322,False
2025-09-24 17:16:29.766826,-35.89733359688206,-19.10547637939453,-23.346744349128322,False
2025-09-24 17:16:29.776783,-29.235832226903817,-18.48292155014841,-27.829256760446647,False
2025-09-24 17:16:29.786639,-31.850633094185277,-13.938130127756217,-19.237764835357666,False
2025-09-24 17:16:29.796496,-37.82730062384355,-19.541288288016073,-28.57634608369125,False
2025-09-24 17:16:29.806537,-28.613253869508444,-14.249431070528534,-22.599655025883727,False
2025-09-24 17:16:29.816060,-34.46543396146674,-22.71638850161904,-23.969322706523695,False
2025-09-24 17:16:29.825672,-28.924531284131504,-17.673576743979208,-25.525733307788247,False
2025-09-24 17:16:29.837152,-29.858387056149937,-13.875874644831608,-21.603543770940682,False
2025-09-24 17:16:29.846769,-33.4693227065237,-23.276711376089803,-29.26117992401123,False
2025-09-24 17:16:29.857065,-29.858387056149937,-15.432308774245413,-24.093833672372917,False
2025-09-24 17:16:29.865550,-37.82730062384355,-21.969322706523695,-23.969322706523695,False
2025-09-24 17:16:29.876112,-30.29419896477147,-17.237764835357666,-26.708634539654383,False
2025-09-24 17:16:29.892263,-29.11132126105459,-17.54906577812998,-24.903178478542127,False
2025-09-24 17:16:29.933541,-34.71445589316519,-19.229987345243753,-24.093833672372917,False
2025-09-24 17:16:29.944102,-31.352565702639126,-20.039332151412964,-28.451835117842023,False
2025-09-24 17:16:29.953807,-32.037399542959115,-15.245542325471579,-18.73972097196077,False
2025-09-24 17:16:29.965440,-35.71056714810824,-23.650244273637473,-23.53351079790216,False
2025-09-24 17:16:29.974103,-27.119075223019248,-14.996520393773128,-24.467366569920593,False
2025-09-24 17:16:29.983986,-33.842855604071374,-18.10936512445149,-22.537399542959115,False
2025-09-24 17:16:29.994329,-30.60547637939453,-22.529622052845202,-26.584123573805154,False
2025-09-24 17:16:30.004437,-27.99067551211307,-11.572374720322458,-17.80586519994234,False
2025-09-24 17:16:30.018585,-33.59383367237292,-18.29613157322532,-22.039332151412964,False
2025-09-24 17:16:30.024800,-29.6716206073761,-17.92259867567765,-25.214455893165187,False
2025-09-24 17:16:30.034151,-33.59383367237292,-18.98096541354531,-23.59576628082677,False
2025-09-24 17:16:30.044518,-31.975144060034506,-23.02768944439135,-27.393444851825112,False
2025-09-24 17:16:30.055067,-29.29808770982843,-14.000409138830086,-20.731943481846862,False
2025-09-24 17:16:30.064406,-34.52768944439135,-23.712523284711338,-27.891512243371263,False
2025-09-24 17:16:30.074853,-27.36812068286695,-16.42842002918846,-24.965433961466744,False
2025-09-24 17:16:30.083872,-33.780600121146755,-16.98874290365922,-21.29226635631762,False
2025-09-24 17:16:30.093870,-31.850633094185277,-20.101587634337577,-25.152200410240575,False
2025-09-24 17:16:30.103951,-28.924531284131504,-14.560708485151594,-19.36227580120689,False
2025-09-24 17:16:30.113950,-34.83896685901441,-22.840922995617518,-27.891512243371263,False
2025-09-24 17:16:30.124663,-28.613253869508444,-18.23387609030071,-24.65413301869443,False
2025-09-24 17:16:30.134457,-33.780600121146755,-18.48292155014841,-21.852565702639126,False
2025-09-24 17:16:30.144292,-32.722233383279104,-20.475144060034506,-29.634712821558907,False
2025-09-24 17:16:30.154376,-28.05293099503768,-14.187175587603921,-18.42842002918846,False
2025-09-24 17:16:30.164745,-32.84674434912832,-20.910932440506787,-24.65413301869443,False
2025-09-24 17:16:30.173887,-27.492631648716177,-14.311686553453146,-23.720277246675998,False
2025-09-24 17:16:30.183902,-33.656089155297536,-18.48292155014841,-23.2222333832791,False
2025-09-24 17:16:30.194610,-32.78448886620371,-22.71638850161904,-27.642490311672816,False
2025-09-24 17:16:30.204710,-27.6171426145654,-14.622963968076206,-19.30002031828228,False
2025-09-24 17:16:30.213714,-34.96347782486363,-22.40511108699598,-27.082167437202052,False
2025-09-24 17:16:30.224360,-28.05293099503768,-16.615186477962293,-23.969322706523695,False
2025-09-24 17:16:30.234175,-34.15413301869443,-18.420666067223802,-22.973187923431396,False
2025-09-24 17:16:30.243925,-30.543220896469922,-20.910932440506787,-27.891512243371263,False
2025-09-24 17:16:30.254560,-27.43037616579156,-13.689108196057774,-20.856454447696084,False
2025-09-24 17:16:30.264684,-34.71445589316519,-21.59576628082677,-26.770890022578993,False
2025-09-24 17:16:30.274541,-27.30586519994234,-17.113253869508444,-23.720277246675998,False
2025-09-24 17:16:30.284379,-34.0296220528452,-17.735832226903817,-22.039332151412964,False
2025-09-24 17:16:30.295385,-33.03351079790216,-19.229987345243753,-26.95765647135283,False
2025-09-24 17:16:30.304845,-27.74165358041462,-12.257208560642447,-20.23387609030071,False
2025-09-24 17:16:30.314163,-33.095766280826766,-24.210567148108236,-27.393444851825112,False
2025-09-24 17:16:30.324737,-27.119075223019248,-16.801976454885384,-24.093833672372917,False
2025-09-24 17:16:30.333405,-36.76893388597589,-18.10936512445149,-23.471255314977547,False
2025-09-24 17:16:30.344991,-32.78448886620371,-22.467366569920593,-28.38957963491741,False
2025-09-24 17:16:30.353982,-29.98292155014841,-14.560708485151594,-19.237764835357666,False
2025-09-24 17:16:30.363828,-35.025733307788244,-22.965433961466744,-27.891512243371263,False
2025-09-24 17:16:30.374502,-25.624920104679312,-17.92259867567765,-23.471255314977547,False
2025-09-24 17:16:30.385315,-32.34867695758217,-16.801976454885384,-18.98874290365922,False
2025-09-24 17:16:30.394899,-30.979032805091457,-21.471255314977547,-26.83314550550361,False
2025-09-24 17:16:30.404660,-27.866164546263846,-13.502341747283936,-21.229987345243753,False
2025-09-24 17:16:30.414386,-35.15024427363747,-23.712523284711338,-27.26893388597589,False
2025-09-24 17:16:30.425365,-28.05293099503768,-19.167731862319144,-26.272822631032845,False
2025-09-24 17:16:30.435924,-33.4693227065237,-15.805865199942339,-20.047109641526877,False
2025-09-24 17:16:30.443973,-31.477076668488355,-19.416777322166844,-27.393444851825112,False
2025-09-24 17:16:30.453971,-32.224165991732946,-17.424531284131504,-19.175509352433053,False
2025-09-24 17:16:30.463704,-33.095766280826766,-20.537399542959115,-27.26893388597589,False
2025-09-24 17:16:30.473758,-27.119075223019248,-14.436197519302368,-24.280600121146755,False
2025-09-24 17:16:30.484391,-31.663866645411446,-16.864231937809993,-20.856454447696084,False
2025-09-24 17:16:30.494230,-33.4693227065237,-21.658021763751382,-27.642490311672816,False
2025-09-24 17:16:30.503782,-30.10743251599764,-15.494564257170026,-19.424531284131504,False
2025-09-24 17:16:30.515041,-36.20863453965438,-22.591877535769815,-27.14442292012667,False
2025-09-24 17:16:30.524058,-26.932308774245413,-14.872009427923906,-23.658021763751382,False
2025-09-24 17:16:30.534098,-34.34092299561752,-18.731943481846862,-22.599655025883727,False
2025-09-24 17:16:30.545127,-34.96347782486363,-22.529622052845202,-29.136645430012756,False
2025-09-24 17:16:30.553937,-30.48096541354531,-14.934264910848519,-20.856454447696084,False
2025-09-24 17:16:30.564522,-33.4693227065237,-20.72416599173295,-25.712523284711338,False
2025-09-24 17:16:30.575325,-27.74165358041462,-16.615186477962293,-23.59576628082677,False
2025-09-24 17:16:30.583971,-36.021844562731296,-16.55293099503768,-22.786421474657566,False
2025-09-24 17:16:30.593968,-29.36034319275304,-21.2222333832791,-28.825368015389692,False
2025-09-24 17:16:30.604320,-29.42259867567765,-13.689108196057774,-21.229987345243753,False
2025-09-24 17:16:30.615472,-35.08798879071286,-23.276711376089803,-23.84478821252522,False
2025-09-24 17:16:30.624502,-29.29808770982843,-15.992631648716177,-24.71638850161904,False
2025-09-24 17:16:30.635354,-32.410932440506784,-18.545177033073024,-22.910932440506787,False
2025-09-24 17:16:30.644921,-32.53544340635601,-22.903178478542127,-25.899289733485176,False
2025-09-24 17:16:30.654271,-28.675509352433053,-15.432308774245413,-18.49067551211307,False
2025-09-24 17:16:30.664088,-36.64442292012667,-22.529622052845202,-28.078278692145098,False
2025-09-24 17:16:30.674375,-27.6171426145654,-16.366164546263846,-24.280600121146755,False
2025-09-24 17:16:30.684627,-35.5238006993344,-17.424531284131504,-21.354521839242235,False
2025-09-24 17:16:30.693867,-30.231943481846862,-19.541288288016073,-27.3311893689005,False
2025-09-24 17:16:30.704038,-31.165799253865295,-13.751363678982383,-19.98485415860226,False
2025-09-24 17:16:30.713730,-36.89344485182511,-21.658021763751382,-28.63860156661586,False
2025-09-24 17:16:30.724103,-28.17746548903616,-15.743609717017726,-24.65413301869443,False
2025-09-24 17:16:30.734729,-32.90899983205294,-17.92259867567765,-20.918709930620693,False
2025-09-24 17:16:30.743987,-31.228054736789904,-21.03544340635601,-27.206678403051278,False
2025-09-24 17:16:30.754446,-29.36034319275304,-13.066529838662401,-20.23387609030071,False
2025-09-24 17:16:30.764160,-36.95572386289898,-22.093833672372917,-26.95765647135283,False
2025-09-24 17:16:30.774051,-27.05681974009464,-16.366164546263846,-23.346744349128322,False
2025-09-24 17:16:30.784798,-32.84674434912832,-17.92259867567765,-22.22612212833605,False
2025-09-24 17:16:30.794659,-30.79226635631762,-21.408999832052938,-28.32730062384355,False
2025-09-24 17:16:30.805084,-26.74554232547158,-12.443975009416281,-20.545177033073024,False
2025-09-24 17:16:30.813792,-35.64831166518362,-22.903178478542127,-28.514090600766636,False
2025-09-24 17:16:30.824511,-28.23972097196077,-16.1171426145654,-24.093833672372917,False
2025-09-24 17:16:30.834269,-35.08798879071286,-18.545177033073024,-23.53351079790216,False
2025-09-24 17:16:30.844305,-32.90899983205294,-21.59576628082677,-28.32730062384355,False
2025-09-24 17:16:30.854541,-28.364231937809993,-15.183286842546966,-19.54906577812998,False
2025-09-24 17:16:30.863831,-34.71445589316519,-23.338966859014413,-26.584123573805154,False
2025-09-24 17:16:30.874332,-27.492631648716177,-16.67746548903616,-24.093833672372917,False
2025-09-24 17:16:30.885132,-32.410932440506784,-17.92259867567765,-22.41288857710989,False
2025-09-24 17:16:30.894297,-33.03351079790216,-19.541288288016073,-26.272822631032845,False
2025-09-24 17:16:30.904132,-28.115186477962293,-16.1171426145654,-19.237764835357666,False
2025-09-24 17:16:30.916531,-35.46154521640978,-19.416777322166844,-22.973187923431396,False
2025-09-24 17:16:30.923383,-27.99067551211307,-14.80973041685004,-23.969322706523695,False
2025-09-24 17:16:30.934460,-32.84674434912832,-18.10936512445149,-21.043220896469922,False
2025-09-24 17:16:30.943951,-32.84674434912832,-20.475144060034506,-28.451835117842023,False
2025-09-24 17:16:30.954844,-26.8700532913208,-16.801976454885384,-22.41288857710989,False
2025-09-24 17:16:30.964105,-33.96736656992059,-24.023800699334398,-26.584123573805154,False
2025-09-24 17:16:30.975446,-30.10743251599764,-17.30002031828228,-24.591877535769815,False
2025-09-24 17:16:30.985849,-33.095766280826766,-15.058775876697744,-19.61132126105459,False
2025-09-24 17:16:30.994571,-31.414821185563742,-20.786421474657566,-27.517979345823587,False
2025-09-24 17:16:31.005683,-26.807797808396188,-13.440086264359323,-21.728054736789904,False
